Timestamp,Voltage (V),Current (A),Power (W),Resistance (Ω),Capacity used (mAh),Discharge Time (s)
2025-03-02 17:51:14,2.917323,7.498833,21.874935,0.388855,4161,1998
2025-03-02 17:51:15,2.917278,7.499379,21.866043,0.388672,4163,1999
2025-03-02 17:51:16,2.914998,7.499426,21.870865,0.388940,4165,2000
2025-03-02 17:51:17,2.914104,7.499703,21.856621,0.388586,4168,2001
2025-03-02 17:51:18,2.913791,7.499023,21.849850,0.388339,4170,2002
2025-03-02 17:51:19,2.911198,7.498825,21.831320,0.388181,4172,2003
2025-03-02 17:51:20,2.910393,7.499205,21.824533,0.387834,4176,2005
2025-03-02 17:51:21,2.906548,7.499181,21.802818,0.387753,4178,2006
2025-03-02 17:51:23,2.906101,7.498643,21.784115,0.387502,4180,2007
2025-03-02 17:51:24,2.904178,7.498952,21.771128,0.387121,4182,2008
2025-03-02 17:51:25,2.901004,7.498580,21.757835,0.387065,4184,2009
2025-03-02 17:51:26,2.900199,7.498983,21.757271,0.386927,4186,2010
2025-03-02 17:51:27,2.901540,7.498635,21.750734,0.386689,4188,2011
2025-03-02 17:51:28,2.899305,7.499514,21.742723,0.386667,4190,2012
2025-03-02 17:51:29,2.897784,7.499292,21.723797,0.386452,4193,2013
2025-03-02 17:51:30,2.896712,7.499656,21.717142,0.386180,4195,2014
2025-03-02 17:51:31,2.895952,7.498327,21.704128,0.385751,4199,2016
2025-03-02 17:51:32,2.892553,7.498944,21.697390,0.385739,4201,2017
2025-03-02 17:51:34,2.891704,7.498580,21.678225,0.385599,4203,2018
2025-03-02 17:51:35,2.890184,7.498730,21.658430,0.385544,4205,2019
2025-03-02 17:51:36,2.886965,7.498659,21.642353,0.384909,4207,2020
2025-03-02 17:51:37,2.884058,7.498374,21.638845,0.384801,4209,2021
2025-03-02 17:51:38,2.886249,7.499078,21.644234,0.384867,4211,2022
2025-03-02 17:51:39,2.885042,7.499418,21.632906,0.384602,4213,2023
2025-03-02 17:51:40,2.884192,7.498762,21.618334,0.384452,4215,2024
2025-03-02 17:51:41,2.880526,7.499403,21.612690,0.384315,4218,2025
2025-03-02 17:51:42,2.880437,7.498659,21.591755,0.383831,4222,2027
2025-03-02 17:51:43,2.877128,7.498817,21.562744,0.383436,4224,2028
2025-03-02 17:51:45,2.875206,7.499126,21.560013,0.383469,4226,2029
2025-03-02 17:51:46,2.874088,7.498153,21.540945,0.383156,4228,2030
2025-03-02 17:51:47,2.871450,7.499228,21.532291,0.382929,4230,2031
2025-03-02 17:51:48,2.869885,7.498960,21.518694,0.382879,4232,2032
2025-03-02 17:51:49,2.870064,7.498382,21.528767,0.382913,4234,2033
2025-03-02 17:51:50,2.868052,7.499925,21.504097,0.382584,4236,2034
2025-03-02 17:51:51,2.865816,7.498778,21.492498,0.382260,4238,2035
2025-03-02 17:51:52,2.865548,7.498944,21.477648,0.381956,4240,2036
2025-03-02 17:51:53,2.862553,7.498968,21.437511,0.381525,4245,2038
2025-03-02 17:51:55,2.860094,7.498097,21.438013,0.381179,4247,2039
2025-03-02 17:51:56,2.856517,7.498849,21.422071,0.381119,4249,2040
2025-03-02 17:51:57,2.856159,7.498295,21.403069,0.380863,4251,2041
2025-03-02 17:51:58,2.854683,7.498762,21.398659,0.380675,4253,2042
2025-03-02 17:51:59,2.852403,7.499166,21.403921,0.380628,4255,2043
2025-03-02 17:52:00,2.852403,7.499118,21.386938,0.380438,4257,2044
2025-03-02 17:52:01,2.851733,7.499347,21.376562,0.380206,4259,2045
2025-03-02 17:52:02,2.848379,7.499166,21.363792,0.380018,4261,2046
2025-03-02 17:52:03,2.847038,7.499514,21.348528,0.379614,4263,2047
2025-03-02 17:52:04,2.842746,7.499363,21.317955,0.379269,4268,2049
2025-03-02 17:52:06,2.841449,7.497813,21.302855,0.378772,4270,2050
2025-03-02 17:52:07,2.839527,7.498485,21.287039,0.378609,4272,2051
2025-03-02 17:52:08,2.838096,7.498628,21.272507,0.378441,4274,2052
2025-03-02 17:52:09,2.835771,7.497931,21.258486,0.378186,4276,2053
2025-03-02 17:52:10,2.833669,7.498865,21.264391,0.378239,4278,2054
2025-03-02 17:52:11,2.834609,7.499909,21.254448,0.377759,4280,2055
2025-03-02 17:52:12,2.831345,7.498351,21.230417,0.377598,4282,2056
2025-03-02 17:52:13,2.829601,7.499149,21.216984,0.377305,4284,2057
2025-03-02 17:52:14,2.828707,7.499379,21.211306,0.377148,4286,2058
2025-03-02 17:52:15,2.824325,7.498628,21.176975,0.376717,4290,2060
2025-03-02 17:52:17,2.822536,7.498628,21.165823,0.376235,4293,2061
2025-03-02 17:52:18,2.820346,7.497749,21.142178,0.376216,4295,2062
2025-03-02 17:52:19,2.818960,7.499039,21.126436,0.375803,4297,2063
2025-03-02 17:52:20,2.815383,7.499577,21.112907,0.375345,4299,2064
2025-03-02 17:52:21,2.815919,7.499347,21.107063,0.375513,4301,2065
2025-03-02 17:52:22,2.813997,7.499411,21.095188,0.375076,4303,2066
2025-03-02 17:52:23,2.813282,7.498833,21.079195,0.375051,4305,2067
2025-03-02 17:52:24,2.808319,7.498454,21.067286,0.374671,4307,2068
2025-03-02 17:52:25,2.808274,7.499355,21.058897,0.374416,4309,2070
2025-03-02 17:52:26,2.804742,7.499260,21.030615,0.374079,4313,2071
2025-03-02 17:52:28,2.802998,7.499157,21.012539,0.373770,4315,2072
2025-03-02 17:52:29,2.800673,7.498920,20.991106,0.373456,4318,2073
